Wavelength,GE 200 W Clear,GE Reveal 3 Way,GE Wattmiser 52 W frosted,Quartz Halogen 60W,RAB QH 300 W,Spot 60 W,This data is licensed from the f.luxometer project (https://fluxometer.com/) and f.lux Software LLC by CC-Attribution: https://creativecommons.org/licenses/by/4.0/
403,0.0000130028,0.00000292204,0.00000107423,0.0000011504,0.0000031900399999999998,0.00000170573
404,0.0000135331,0.0000029916000000000003,0.0000011157700000000002,0.00000117275,0.0000032560000000000003,0.0000017377700000000001
405,0.0000140813,0.00000306391,0.00000114923,0.00000119437,0.00000331554,0.00000177275
406,0.000014662100000000001,0.0000031396400000000002,0.0000011995599999999999,0.0000012161299999999999,0.0000033738,0.00000181628
407,0.0000152914,0.00000321411,0.00000126482,0.00000124224,0.00000343301,0.0000018621899999999999
408,0.000015974599999999998,0.00000329235,0.00000133148,0.0000012664,0.0000034922500000000003,0.00000190399
409,0.0000166249,0.00000337341,0.0000013832199999999999,0.00000128696,0.0000035495499999999998,0.00000193819
410,0.000017308,0.000003444,0.00000144021,0.0000013117999999999999,0.00000360052,0.0000019631900000000003
411,0.0000180456,0.00000351401,0.0000015100000000000002,0.0000013359200000000001,0.0000036539,0.00000200151
412,0.0000187467,0.00000358807,0.0000015730900000000002,0.00000136068,0.0000037145899999999997,0.00000204844
413,0.000019476199999999998,0.0000036683200000000002,0.00000162601,0.00000139026,0.0000037853100000000003,0.0000020854100000000002
414,0.0000202328,0.0000037447900000000003,0.0000016745099999999999,0.00000141671,0.00000385695,0.0000021279
415,0.0000209938,0.00000382071,0.00000172948,0.0000014437,0.000003929410000000001,0.00000216977
416,0.0000217706,0.00000389993,0.00000180016,0.00000147391,0.00000400573,0.00000220619
417,0.0000225437,0.000003977030000000001,0.0000018715500000000001,0.0000014968900000000002,0.00000409255,0.0000022533
418,0.0000232975,0.0000040601400000000006,0.00000193338,0.00000152291,0.00000418855,0.00000229731
419,0.0000240237,0.0000041479600000000005,0.00000198944,0.0000015543899999999998,0.00000428845,0.00000233513
420,0.000024786200000000003,0.00000422468,0.00000204157,0.0000015824999999999999,0.00000438008,0.00000237814
421,0.000025569000000000002,0.00000430465,0.00000209568,0.0000016098,0.00000448048,0.0000024355599999999998
422,0.0000263134,0.00000439092,0.0000021570399999999997,0.00000163748,0.00000458268,0.00000249406
423,0.0000270006,0.000004480020000000001,0.0000021970900000000003,0.0000016660200000000001,0.00000467091,0.0000025326500000000002
424,0.0000276986,0.000004551859999999999,0.00000224178,0.00000169144,0.00000475886,0.00000257686
425,0.0000284384,0.00000461459,0.00000230715,0.0000017186199999999999,0.00000484445,0.00000262762
426,0.0000291181,0.00000467639,0.00000236484,0.00000175087,0.00000492573,0.0000026799900000000003
427,0.0000297717,0.0000047294800000000005,0.00000240902,0.0000017830299999999999,0.00000501016,0.00000272162
428,0.0000304296,0.000004784090000000001,0.00000245309,0.00000181383,0.00000508538,0.0000027723800000000002
429,0.000031121,0.00000484513,0.00000252348,0.00000184281,0.0000051512700000000006,0.0000028340000000000003
430,0.000031782499999999996,0.00000491106,0.00000258008,0.0000018700100000000002,0.0000052216,0.0000028864
431,0.0000324353,0.00000498853,0.0000026330400000000003,0.00000189928,0.00000529386,0.0000029485000000000002
432,0.0000331024,0.00000507361,0.00000269515,0.00000193313,0.00000536136,0.00000301537
433,0.000033751900000000005,0.00000516161,0.00000274847,0.0000019722,0.00000541859,0.0000030752800000000003
434,0.0000344038,0.00000527795,0.00000280766,0.00000200561,0.00000548837,0.00000313845
435,0.0000350684,0.00000541371,0.00000287297,0.00000203726,0.00000556851,0.00000319877
436,0.000035741099999999996,0.00000555736,0.00000292793,0.00000207066,0.00000565505,0.00000325274
437,0.00003641380000000001,0.00000570809,0.0000029831800000000004,0.0000021023800000000003,0.000005751649999999999,0.00000331153
438,0.000037080500000000005,0.00000585407,0.00000304171,0.00000213343,0.000005854490000000001,0.00000336814
439,0.0000377428,0.000005989999999999999,0.00000310261,0.00000216624,0.000005962280000000001,0.00000341794
440,0.0000384443,0.00000611766,0.00000315364,0.0000022053900000000002,0.0000060766500000000005,0.0000034581999999999998
441,0.0000391208,0.00000624087,0.00000321186,0.00000224137,0.0000062019,0.0000034951000000000002
442,0.0000397589,0.000006361740000000001,0.00000328218,0.0000022740500000000003,0.000006332960000000001,0.0000035373700000000002
443,0.0000404459,0.00000648129,0.0000033442900000000005,0.00000230708,0.00000646146,0.0000035934
444,0.0000411468,0.00000659972,0.00000340726,0.00000234463,0.00000658989,0.0000036602
445,0.000041845000000000003,0.000006715180000000001,0.00000347082,0.00000238249,0.00000671628,0.00000372606
446,0.0000425327,0.00000682618,0.00000353171,0.00000241785,0.000006838430000000001,0.0000037835500000000004
447,0.000043238199999999995,0.0000069321,0.00000359507,0.00000245484,0.00000695346,0.00000383659
448,0.0000439738,0.00000703254,0.0000036629200000000002,0.0000024915200000000003,0.0000070632,0.00000390535
449,0.0000447278,0.00000713207,0.00000373399,0.00000252775,0.00000717003,0.0000039842799999999996
450,0.0000454258,0.00000724125,0.00000379765,0.0000025651099999999997,0.00000727741,0.000004039680000000001
451,0.0000461296,0.00000734424,0.00000387051,0.00000260444,0.00000737599,0.00000409343
452,0.000046854399999999996,0.00000744078,0.00000395153,0.0000026437800000000003,0.0000074663200000000005,0.000004157540000000001
453,0.0000475759,0.000007536430000000001,0.0000040239600000000005,0.00000268068,0.00000755353,0.00000423693
454,0.000048307700000000005,0.00000763127,0.0000040912700000000006,0.00000271816,0.00000764409,0.00000429504
455,0.0000490494,0.00000772515,0.000004156390000000001,0.0000027563599999999997,0.00000773043,0.00000435172
456,0.000049799600000000003,0.00000781863,0.00000422352,0.0000027955800000000003,0.00000780727,0.00000442346
457,0.000050577999999999996,0.00000791557,0.00000430151,0.00000283879,0.00000788088,0.0000044968100000000006
458,0.000051347900000000004,0.000008013070000000001,0.00000437621,0.00000287938,0.00000795809,0.000004565310000000001
459,0.000052096200000000004,0.0000081129,0.00000444173,0.00000291638,0.00000804369,0.00000463032
460,0.0000528542,0.00000822195,0.00000450698,0.00000295482,0.000008140349999999999,0.0000047024
461,0.000053616700000000005,0.000008334980000000001,0.000004584900000000001,0.0000029929800000000003,0.000008242910000000001,0.00000476852
462,0.0000543978,0.000008452380000000001,0.00000466572,0.00000303376,0.00000835468,0.00000483616
463,0.0000552092,0.00000857469,0.00000472928,0.00000308008,0.000008481010000000001,0.0000049166699999999995
464,0.0000559866,0.00000869294,0.00000480616,0.0000031219500000000002,0.000008619790000000001,0.00000498293
465,0.0000567755,0.00000881036,0.0000048882,0.00000316383,0.00000876824,0.00000504662
466,0.0000576048,0.00000892807,0.0000049658899999999995,0.0000032085,0.000008923830000000001,0.000005119440000000001
467,0.0000583948,0.000009037369999999999,0.00000504995,0.00000324641,0.000009088330000000001,0.00000519754
468,0.000059185500000000004,0.00000913361,0.00000513396,0.00000328635,0.000009248060000000001,0.0000052695
469,0.0000600024,0.000009220920000000001,0.00000521344,0.00000333111,0.00000940054,0.00000533877
470,0.0000608616,0.000009315670000000001,0.00000528571,0.00000337668,0.00000955809,0.0000054297700000000005
471,0.0000617089,0.00000940902,0.0000053713,0.0000034220499999999997,0.0000097107,0.00000550608
472,0.0000625576,0.000009505660000000002,0.00000546538,0.00000346505,0.00000985649,0.00000557287
473,0.000063432,0.00000961475,0.00000555368,0.00000350447,0.00000999699,0.0000056515
474,0.000064244,0.000009729979999999999,0.00000562803,0.0000035551799999999997,0.000010135500000000001,0.000005731400000000001
475,0.0000650475,0.00000986159,0.00000570766,0.00000360634,0.0000102708,0.000005811400000000001
476,0.0000658885,0.000010017200000000001,0.0000058011499999999995,0.00000364821,0.0000104005,0.00000589086
477,0.0000667749,0.000010191000000000001,0.0000058849400000000004,0.00000369236,0.0000105249,0.000005968430000000001
478,0.0000676595,0.0000103755,0.00000596953,0.00000373507,0.0000106456,0.00000604373
479,0.00006851599999999999,0.0000105697,0.0000060566600000000006,0.0000037766100000000003,0.0000107638,0.00000612002
480,0.0000693337,0.0000107827,0.0000061415,0.0000038241,0.000010881600000000001,0.0000062070800000000005
481,0.000070186,0.0000110027,0.0000062286299999999995,0.00000386973,0.0000109917,0.00000629436
482,0.0000710605,0.0000112274,0.0000063149499999999996,0.00000391522,0.000011093799999999999,0.00000637992
483,0.0000719267,0.000011458700000000001,0.00000639675,0.00000396644,0.000011191400000000001,0.00000646594
484,0.00007281940000000001,0.000011682400000000002,0.00000647968,0.00000401774,0.000011285399999999999,0.00000655744
485,0.0000737017,0.000011899,0.00000656847,0.00000406518,0.000011373700000000001,0.0000066444499999999995
486,0.0000745668,0.0000121122,0.00000666355,0.00000410826,0.000011458599999999999,0.000006721160000000001
487,0.00007547180000000001,0.000012319500000000001,0.0000067559800000000005,0.00000415811,0.000011559200000000001,0.0000068120400000000004
488,0.0000763668,0.0000125193,0.00000684861,0.000004207500000000001,0.0000116694,0.00000690113
489,0.0000772558,0.0000127081,0.0000069415500000000005,0.0000042544,0.0000117861,0.00000698296
490,0.0000781703,0.0000128755,0.000007032970000000001,0.0000043079700000000005,0.000011911100000000002,0.000007073870000000001
491,0.0000790956,0.0000130286,0.0000071248800000000005,0.00000435589,0.0000120515,0.00000715914
492,0.0000800154,0.0000131726,0.000007216110000000001,0.00000440017,0.000012209700000000001,0.00000723913
493,0.0000809191,0.0000133114,0.00000730705,0.00000445171,0.0000123836,0.000007323
494,0.0000818507,0.000013438900000000001,0.000007413290000000001,0.0000045035900000000005,0.0000125685,0.00000741144
495,0.0000827676,0.000013556500000000001,0.0000075146800000000005,0.000004553200000000001,0.000012758500000000002,0.00000750172
496,0.0000836533,0.0000136656,0.000007602880000000001,0.00000460001,0.0000129482,0.00000758982
497,0.00008454870000000001,0.000013758100000000001,0.00000769554,0.00000465028,0.0000131388,0.00000767224
498,0.0000854637,0.000013840800000000001,0.00000779143,0.00000469957,0.0000133247,0.00000775539
499,0.0000864105,0.000013918700000000001,0.000007888920000000001,0.00000474698,0.0000135049,0.000007842740000000001
500,0.000087394,0.000013988,0.00000798469,0.00000480193,0.0000136888,0.00000792724
501,0.0000883721,0.0000140541,0.00000808532,0.000004855820000000001,0.000013862899999999999,0.000008014179999999999
502,0.00008933090000000001,0.0000141155,0.0000081877,0.00000490755,0.0000140264,0.00000810469
503,0.00009027440000000001,0.0000141656,0.00000828745,0.00000496299,0.000014191199999999999,0.00000819684
504,0.0000912233,0.0000142065,0.00000838375,0.00000501913,0.0000143544,0.00000829269
505,0.000092196,0.0000142309,0.00000848458,0.00000507329,0.0000145149,0.00000838849
506,0.0000931868,0.0000142279,0.00000859149,0.00000512334,0.0000146724,0.000008479499999999999
507,0.0000941381,0.000014187399999999999,0.00000869148,0.00000517244,0.000014829,0.00000857259
508,0.0000950979,0.000014115700000000001,0.00000879345,0.000005224320000000001,0.0000149857,0.000008664450000000001
509,0.0000960752,0.0000140226,0.00000889897,0.00000528076,0.0000151425,0.00000875519
510,0.000097052,0.0000139144,0.00000900473,0.000005338200000000001,0.0000152994,0.00000886235
511,0.0000980587,0.0000138214,0.00000910574,0.00000539189,0.0000154484,0.000008963880000000001
512,0.00009903639999999999,0.0000137705,0.000009214010000000001,0.00000544193,0.0000155853,0.000009055030000000001
513,0.0000999385,0.000013785800000000001,0.00000934005,0.00000549546,0.000015710700000000002,0.00000915584
514,0.00010093000000000001,0.000013883100000000001,0.00000945291,0.00000555007,0.0000158284,0.00000925723
515,0.000101949,0.000014055500000000001,0.000009553330000000001,0.0000056049,0.0000159371,0.00000935584
516,0.000102947,0.000014279,0.000009648449999999999,0.00000565961,0.000016033700000000002,0.00000945044
517,0.000103954,0.000014515,0.0000097525,0.0000057186700000000004,0.0000161272,0.000009547949999999999
518,0.000104936,0.0000147251,0.00000986606,0.00000577678,0.0000162194,0.000009648600000000001
519,0.00010589800000000001,0.0000148706,0.00000998117,0.00000582913,0.0000163112,0.00000975058
520,0.00010688300000000001,0.000014909300000000001,0.0000100808,0.00000588424,0.0000164068,0.00000985223
521,0.000107857,0.0000148468,0.000010181000000000001,0.00000594208,0.0000165159,0.00000995393
522,0.000108842,0.0000147003,0.0000102927,0.00000600033,0.000016644300000000003,0.000010056000000000002
523,0.000109874,0.0000144958,0.0000104205,0.00000605189,0.0000167902,0.0000101589
524,0.000110914,0.000014269199999999999,0.0000105271,0.00000611119,0.0000169574,0.0000102638
525,0.000111953,0.0000140662,0.0000106331,0.00000617589,0.000017143200000000002,0.000010369099999999999
526,0.000112983,0.0000139414,0.000010754100000000001,0.0000062299499999999995,0.0000173384,0.000010470800000000001
527,0.000113999,0.0000139087,0.000010870100000000001,0.00000628685,0.0000175505,0.0000105744
528,0.00011501400000000001,0.0000139616,0.000010980500000000001,0.00000634466,0.000017773299999999998,0.0000106791
529,0.000116043,0.0000140863,0.0000110883,0.00000639848,0.0000179969,0.000010782800000000001
530,0.000117096,0.000014298200000000001,0.0000112009,0.0000064580799999999995,0.000018220400000000003,0.0000108864
531,0.00011812300000000001,0.0000146183,0.000011319,0.00000651923,0.0000184448,0.0000109936
532,0.000119134,0.000015057400000000001,0.0000114368,0.00000657786,0.0000186701,0.0000111055
533,0.000120172,0.0000155971,0.000011546900000000001,0.00000663622,0.000018893299999999997,0.0000112155
534,0.000121247,0.0000162323,0.0000116648,0.0000066949899999999996,0.000019107200000000002,0.0000113241
535,0.000122304,0.0000169445,0.0000117839,0.00000675417,0.000019311100000000002,0.0000114334
536,0.000123313,0.0000176986,0.0000118974,0.000006813170000000001,0.0000195141,0.0000115485
537,0.000124404,0.000018450600000000003,0.000012017999999999999,0.000006871750000000001,0.0000197106,0.0000116677
538,0.00012549,0.000019178100000000002,0.000012136600000000002,0.00000693053,0.000019901200000000002,0.000011793400000000001
539,0.000126532,0.000019872000000000002,0.0000122494,0.00000699055,0.0000200895,0.000011929500000000002
540,0.000127588,0.000020520900000000002,0.0000123617,0.00000704974,0.0000202821,0.0000120749
541,0.000128653,0.000021118000000000003,0.000012487699999999999,0.00000710898,0.0000204773,0.0000122241
542,0.00012972300000000002,0.0000216605,0.000012621600000000001,0.00000716964,0.0000206717,0.0000123707
543,0.000130787,0.0000221517,0.000012742200000000001,0.000007230590000000001,0.0000208626,0.0000125086
544,0.00013186800000000002,0.0000225984,0.0000128585,0.00000729106,0.000021051000000000002,0.0000126317
545,0.000132955,0.000023004899999999997,0.0000129744,0.0000073511799999999995,0.000021237,0.0000127356
546,0.00013402700000000002,0.000023370300000000002,0.000013093000000000002,0.00000741383,0.0000214187,0.0000128159
547,0.000135101,0.0000237021,0.0000132226,0.00000747487,0.0000215916,0.0000128871
548,0.000136179,0.000024002800000000003,0.0000133515,0.00000753486,0.0000217511,0.0000129611
549,0.000137262,0.0000242719,0.0000134729,0.00000759934,0.0000218934,0.0000130498
550,0.000138341,0.0000245267,0.0000135978,0.0000076614,0.0000220244,0.000013147499999999999
551,0.00013943200000000002,0.000024769200000000003,0.0000137267,0.00000772103,0.0000221419,0.0000132497
552,0.00014052500000000001,0.0000249961,0.000013854500000000001,0.00000778093,0.0000222411,0.0000133522
553,0.00014156,0.0000252158,0.000013965000000000001,0.00000784328,0.0000223203,0.0000134588
554,0.00014263600000000002,0.0000254252,0.0000140883,0.00000790723,0.0000223896,0.0000135677
555,0.000143748,0.0000256215,0.0000142214,0.000007971509999999999,0.0000224596,0.0000136766
556,0.000144844,0.000025811600000000002,0.000014346100000000001,0.000008035230000000001,0.0000225318,0.0000137832
557,0.000145937,0.0000259856,0.0000144722,0.00000809637,0.0000226073,0.000013889999999999999
558,0.000147026,0.000026136400000000003,0.0000146023,0.000008155819999999999,0.0000226915,0.0000139999
559,0.000148109,0.0000262606,0.0000147358,0.00000821907,0.0000227944,0.0000141166
560,0.000149221,0.000026351300000000003,0.0000148634,0.00000828203,0.0000229253,0.0000142349
561,0.000150318,0.0000263917,0.0000149892,0.00000834397,0.0000230849,0.0000143501
562,0.000151393,0.0000263575,0.0000151171,0.0000084064,0.0000232693,0.0000144582
563,0.000152504,0.0000262035,0.0000152497,0.000008469499999999999,0.0000234779,0.0000145738
564,0.000153585,0.000025857000000000003,0.0000153771,0.00000853137,0.0000237074,0.0000146964
565,0.000154644,0.0000252263,0.0000155011,0.00000859092,0.0000239534,0.00001482
566,0.000155751,0.0000241834,0.0000156348,0.00000865719,0.000024212600000000003,0.000014933200000000001
567,0.00015687400000000002,0.0000226472,0.0000157648,0.00000872319,0.0000244791,0.0000150463
568,0.000157985,0.0000206144,0.0000158922,0.00000878463,0.000024749,0.000015166
569,0.000159058,0.0000181909,0.0000160224,0.000008848250000000001,0.00002502,0.000015282499999999998
570,0.00016016900000000002,0.0000156882,0.0000161573,0.000008913100000000001,0.0000252931,0.0000154006
571,0.000161279,0.0000134253,0.000016291900000000002,0.00000897837,0.000025564900000000003,0.0000155199
572,0.00016235,0.0000117544,0.0000164228,0.00000904281,0.0000258245,0.000015632
573,0.00016344,0.0000107513,0.000016560600000000002,0.00000910801,0.000026077,0.000015755700000000002
574,0.00016455000000000002,0.0000103421,0.0000166936,0.000009173489999999999,0.0000263206,0.0000158839
575,0.00016566600000000002,0.0000103289,0.000016818199999999998,0.00000923778,0.0000265521,0.000015997999999999998
576,0.00016675499999999998,0.0000105087,0.0000169478,0.0000093005,0.0000267838,0.000016121199999999997
577,0.000167847,0.0000107587,0.000017077599999999997,0.000009364640000000001,0.0000270144,0.000016247999999999998
578,0.000168957,0.0000109823,0.0000172082,0.00000943187,0.0000272388,0.0000163694
579,0.00017010200000000002,0.0000110924,0.0000173449,0.00000949586,0.000027455299999999998,0.000016494100000000002
580,0.000171232,0.0000109845,0.000017479499999999998,0.00000956142,0.0000276687,0.0000166188
581,0.000172343,0.0000105991,0.0000176161,0.00000962892,0.0000278812,0.000016741300000000002
582,0.000173452,0.00000992725,0.0000177598,0.00000968653,0.0000280888,0.0000168655
583,0.00017454,0.00000916004,0.0000178883,0.0000097468,0.0000282965,0.0000169878
584,0.000175617,0.00000849884,0.0000180154,0.000009813100000000001,0.0000285039,0.0000171099
585,0.00017669099999999998,0.00000817303,0.000018151799999999998,0.00000988122,0.0000287059,0.0000172385
586,0.000177775,0.00000825923,0.000018283500000000002,0.00000994795,0.0000289022,0.000017358100000000002
587,0.000178876,0.00000872652,0.0000184198,0.000010013400000000001,0.0000290912,0.0000174761
588,0.000179988,0.00000947289,0.000018561500000000002,0.000010079,0.000029271300000000002,0.0000176059
589,0.000181087,0.000010370799999999999,0.000018694400000000002,0.000010143,0.0000294355,0.0000177216
590,0.00018218400000000003,0.0000113471,0.000018830400000000002,0.0000102086,0.0000295875,0.00001783
591,0.00018326300000000002,0.0000123695,0.0000189688,0.0000102773,0.000029729599999999997,0.0000179417
592,0.000184288,0.0000134737,0.0000191012,0.0000103374,0.000029846600000000003,0.0000180578
593,0.000185322,0.000014718,0.0000192313,0.000010400400000000001,0.0000299481,0.0000181807
594,0.000186355,0.000016114400000000003,0.0000193592,0.0000104696,0.000030036000000000002,0.000018306900000000003
595,0.00018737200000000002,0.0000176089,0.000019483799999999998,0.0000105326,0.0000300944,0.0000184208
596,0.00018849199999999998,0.0000191106,0.0000196069,0.0000105934,0.000030135700000000004,0.0000185343
597,0.00018964800000000002,0.000020558,0.0000197348,0.0000106562,0.0000301686,0.000018651
598,0.000190783,0.000021908600000000002,0.0000198704,0.0000107259,0.000030200999999999998,0.000018770200000000002
599,0.000191937,0.000023207599999999998,0.000020003099999999998,0.000010794700000000002,0.000030246200000000002,0.0000188963
600,0.00019306000000000003,0.0000244943,0.0000201449,0.0000108642,0.0000303072,0.0000190244
601,0.000194155,0.0000257977,0.0000202959,0.0000109371,0.0000303842,0.000019148700000000002
602,0.000195304,0.0000270878,0.0000204403,0.0000110031,0.0000304847,0.0000192795
603,0.00019647500000000002,0.0000283283,0.000020587200000000002,0.000011066,0.0000306129,0.0000194051
604,0.000197665,0.0000294884,0.0000207391,0.0000111302,0.0000307724,0.000019520699999999998
605,0.000198888,0.0000305494,0.0000208957,0.0000111996,0.0000309696,0.0000196488
606,0.000200187,0.0000315026,0.0000210491,0.000011267900000000001,0.0000311973,0.0000197845
607,0.000201478,0.000032363,0.0000211969,0.0000113326,0.0000314471,0.0000199251
608,0.00020266400000000002,0.0000331722,0.0000213392,0.0000113946,0.0000317054,0.000020068200000000002
609,0.00020388400000000002,0.000033988699999999995,0.000021482500000000003,0.000011460400000000001,0.000031987300000000005,0.0000202309
610,0.00020511,0.0000348466,0.000021628499999999998,0.000011526700000000001,0.0000322883,0.0000204068
611,0.000206299,0.000035763,0.0000217744,0.0000115854,0.0000325936,0.000020575
612,0.000207385,0.0000367204,0.000021899100000000002,0.000011640400000000001,0.000032897799999999995,0.0000206966
613,0.000208583,0.000037674100000000006,0.0000220511,0.0000116946,0.000033196200000000006,0.0000207719
614,0.000209919,0.0000385736,0.000022233300000000003,0.0000117512,0.0000334875,0.000020821699999999998
615,0.00021114900000000002,0.0000393885,0.000022378200000000002,0.0000118139,0.0000337834,0.000020901800000000004
616,0.000212174,0.0000400859,0.0000225147,0.0000118762,0.0000340709,0.0000209987
617,0.000213005,0.0000406495,0.000022639800000000003,0.0000119362,0.0000343433,0.000021100600000000003
618,0.00021374599999999998,0.000041100900000000005,0.0000227358,0.0000120047,0.0000346152,0.0000212178
619,0.000214389,0.0000414493,0.000022828999999999998,0.0000120701,0.000034875499999999995,0.0000213402
620,0.000215086,0.0000417209,0.0000229347,0.0000121324,0.0000351238,0.0000214615
621,0.00021597,0.0000419586,0.0000230591,0.000012203,0.000035368,0.000021576600000000003
622,0.000216753,0.0000421835,0.0000231736,0.0000122745,0.0000356036,0.0000217003
623,0.000217462,0.0000424164,0.000023284699999999997,0.000012346299999999999,0.0000358297,0.0000218288
624,0.00021817400000000002,0.000042674,0.000023401000000000002,0.0000124208,0.000036047,0.0000219499
625,0.000218973,0.00004294,0.0000235226,0.000012493799999999999,0.0000362505,0.000022059
